Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-05-17 00:00:00+05:30,LICI.NS,853.7744706869466,899.7431883713546,842.0252807233647,856.95654296875,48792877,131.43505260256902,47.714729563961576
2022-05-18 00:00:00+05:30,LICI.NS,867.0412940256715,872.3773966755252,855.8305961120094,858.0335693359375,8919761,131.60024069569593,47.7746976244954
2022-05-19 00:00:00+05:30,LICI.NS,848.879042812514,848.879042812514,820.4851647945637,823.2755737304688,7372427,126.26925977461178,45.839397201028326
2022-05-20 00:00:00+05:30,LICI.NS,830.814598304494,838.8921665498716,807.7568245377648,808.8828125,7078291,124.06178105828222,45.03801851336303
2022-05-23 00:00:00+05:30,LICI.NS,808.8828310465876,834.8779029531222,786.853098963173,799.7771606445312,12444648,122.66520868781154,44.53102230760196
2022-05-24 00:00:00+05:30,LICI.NS,800.9032845976507,817.2542560272743,799.7772964184451,805.8966674804688,4287864,123.60378335590012,44.871752086885785
2022-05-25 00:00:00+05:30,LICI.NS,814.121075581882,823.8631256601035,797.2316124985538,803.1551513671875,4013031,123.18330542441527,44.71910642356278
2022-05-26 00:00:00+05:30,LICI.NS,803.1550855607223,807.5610320910245,784.2584823937663,794.6859130859375,2796468,121.88434249784318,44.247545272045514
2022-05-27 00:00:00+05:30,LICI.NS,801.4416767288318,807.4142179915813,797.3294479392858,804.4279174804688,2215807,123.37851495099214,44.78997313365639
2022-05-30 00:00:00+05:30,LICI.NS,812.5545120769226,823.8141537373527,808.0506195570641,820.2404174804688,3133717,125.80374501234184,45.67040186416864
2022-05-31 00:00:00+05:30,LICI.NS,793.0703226873766,804.8195126531155,793.0703226873766,794.3431396484375,4373090,121.83176988472968,44.22845989133839
2022-06-01 00:00:00+05:30,LICI.NS,794.4411353581692,800.364673719682,791.6017237008452,793.4620361328125,1670031,121.69663130871358,44.179400675546354
2022-06-02 00:00:00+05:30,LICI.NS,793.0214010505172,796.79090902898,787.1957489169612,788.8602294921875,1565763,120.99083274420055,43.92317536148037
2022-06-03 00:00:00+05:30,LICI.NS,791.7486274743296,793.8047119827056,783.2793951109029,783.524169921875,2052785,120.17241869967408,43.626067367587694
2022-06-06 00:00:00+05:30,LICI.NS,783.5241800827287,784.9438859566732,758.8998098758071,761.102783203125,3033514,116.73355570600077,42.37766053469515
2022-06-07 00:00:00+05:30,LICI.NS,756.7458172927339,756.7458172927339,736.0867877244,737.26171875,3774512,113.07695072852762,41.05020705734967
2022-06-08 00:00:00+05:30,LICI.NS,737.1638043406336,737.1638043406336,720.7148901346777,722.6241455078125,4103499,110.83192415763996,40.23519741134813
2022-06-09 00:00:00+05:30,LICI.NS,714.6445311669049,720.6170123930035,705.0493111834417,706.6159057617188,3729113,108.3766726628403,39.3438700312761
2022-06-10 00:00:00+05:30,LICI.NS,698.0977145572328,704.7066340148224,693.251161669773,694.86669921875,3464178,106.57464711944019,38.68968258456292
2022-06-13 00:00:00+05:30,LICI.NS,676.459766320363,676.459766320363,653.059267899627,654.2831420898438,7781730,100.35017516715395,36.430019047318694
2022-06-14 00:00:00+05:30,LICI.NS,650.2197798278542,669.7038785611272,649.1427945702154,660.2066040039062,5348769,101.25868159569114,36.75983318507273
2022-06-15 00:00:00+05:30,LICI.NS,666.7664999206715,694.8666565828782,664.9061876911146,675.7252807617188,9204318,103.63884674259491,37.6239020468663
2022-06-16 00:00:00+05:30,LICI.NS,688.7473660205559,691.2440571077897,653.059187097586,655.3600463867188,4049782,100.5153445378403,36.489980311064514
2022-06-17 00:00:00+05:30,LICI.NS,655.1152665151127,655.3600413209784,637.3935944742273,640.869384765625,4043000,98.29285042417563,35.683150599422326
2022-06-20 00:00:00+05:30,LICI.NS,646.6461376684404,652.7655082274962,636.4145381418035,647.5762939453125,3522551,99.32151747627493,36.05658652256751
2022-06-21 00:00:00+05:30,LICI.NS,653.0591194109869,657.3671794848018,649.1427228927801,651.2967529296875,2355354,99.89214001989073,36.26373902726545
2022-06-22 00:00:00+05:30,LICI.NS,652.080098284315,670.5850979502277,650.2197858118458,654.625732421875,3472810,100.4027196966066,36.44909423284382
2022-06-23 00:00:00+05:30,LICI.NS,656.1923643292249,660.5983111894129,644.8347765672753,651.2479248046875,1798979,99.88465104366374,36.26102031206501
2022-06-24 00:00:00+05:30,LICI.NS,655.3111183547685,659.4722901817569,645.3242940181012,647.821044921875,1743400,99.35905596961274,36.07021408250974
2022-06-27 00:00:00+05:30,LICI.NS,655.9965407902234,655.9965407902234,647.8700284308376,650.9052124023438,1405766,99.83208779177052,36.241938329751875
2022-06-28 00:00:00+05:30,LICI.NS,649.3875876100883,650.9051795191739,645.2264157332049,649.4854736328125,1004747,99.61433644675039,36.16288828690492
2022-06-29 00:00:00+05:30,LICI.NS,646.3033973753409,682.2852951665968,644.0514810300963,664.31884765625,4653282,101.88939381230828,36.98879998086024
2022-06-30 00:00:00+05:30,LICI.NS,664.3187735946291,669.4101011289727,656.975529966096,659.81494140625,1681412,101.19861064513037,36.73802569077116
2022-07-01 00:00:00+05:30,LICI.NS,660.8920306029983,665.7385841126494,655.0174347754161,662.507568359375,1330472,101.61159023916795,36.88794924049972
2022-07-04 00:00:00+05:30,LICI.NS,663.8293360727301,679.494925124594,663.8293360727301,677.8304443359375,1832039,103.96172459140146,37.7411160543395
2022-07-05 00:00:00+05:30,LICI.NS,683.4112152844916,697.9998167065304,682.432116122193,687.9640502929688,3662593,105.51595863389092,38.305348011857944
2022-07-06 00:00:00+05:30,LICI.NS,692.2231524112816,698.6851833956312,686.8381066711655,688.2578125,1253320,105.56101418711657,38.321704482182625
2022-07-07 00:00:00+05:30,LICI.NS,693.2023162669515,699.7622936411476,681.4531244658167,683.4602661132812,1843219,104.82519418915358,38.05458051855686
2022-07-08 00:00:00+05:30,LICI.NS,686.5933647861356,695.9437508858731,686.5933647861356,693.3001708984375,2152750,106.33438203963766,38.602459404144625
2022-07-11 00:00:00+05:30,LICI.NS,693.1533196927284,706.8117660580489,689.6285265690624,703.1890869140625,1638255,107.85108695000959,39.15306720011483
2022-07-12 00:00:00+05:30,LICI.NS,703.6786686051446,709.259546485694,699.4195508565377,702.6016235351562,1355821,107.76098520477858,39.12035765785948
2022-07-13 00:00:00+05:30,LICI.NS,704.8536025500359,708.7699997087872,700.4965987590297,703.8255004882812,887093,107.94869639390818,39.188502254358646
2022-07-14 00:00:00+05:30,LICI.NS,705.0493153818501,706.1753033742082,694.1813380829306,697.412353515625,874964,106.96508489503452,38.83142280153814
2022-07-15 00:00:00+05:30,LICI.NS,704.4129204868576,706.1752870676798,690.3138683213364,693.6917724609375,999239,106.39444362897815,38.624263500052194
2022-07-18 00:00:00+05:30,LICI.NS,695.1604045969243,698.7341404398375,678.5157188530543,681.9425659179688,1620545,104.59241808557803,37.970076053339014
2022-07-19 00:00:00+05:30,LICI.NS,682.432135921315,684.3903343027248,673.620243204971,674.4524536132812,1592940,103.44362785479774,37.55303193837869
2022-07-20 00:00:00+05:30,LICI.NS,679.7885689625534,682.1873739768713,672.3963818853482,673.3265380859375,1377738,103.27094142422355,37.49034176425042
2022-07-21 00:00:00+05:30,LICI.NS,673.6202941210151,678.5157904445691,672.6901378676447,673.1796875,799923,103.24841832822086,37.482165228285076
2022-07-22 00:00:00+05:30,LICI.NS,674.6483177065369,679.7885887038618,673.3265576395861,674.2567138671875,948078,103.41360642134778,37.5421332888189
2022-07-25 00:00:00+05:30,LICI.NS,673.6203084160514,675.5785069870283,667.7457127031207,669.6549682617188,671602,102.70781721805503,37.285911373146924
2022-07-26 00:00:00+05:30,LICI.NS,669.7037892860454,670.4870566198667,660.8918973217553,661.2345581054688,662692,101.41634326770993,36.817068936830104
2022-07-27 00:00:00+05:30,LICI.NS,660.8919926144155,665.3958252528864,658.8359080967386,660.2555541992188,690747,101.26618929435871,36.76255869706117
2022-07-28 00:00:00+05:30,LICI.NS,662.8500905534149,665.0530635279277,659.9127932540646,660.7940063476562,741896,101.34877397970189,36.79253932893409
2022-07-29 00:00:00+05:30,LICI.NS,662.0179450344432,669.5080180253907,660.8919570556706,663.6334228515625,1519288,101.78426730852186,36.95063601623399
2022-08-01 00:00:00+05:30,LICI.NS,665.7874804019865,671.2704122191541,664.22094552836,668.6268920898438,949173,102.55013682359568,37.22866882460154
2022-08-02 00:00:00+05:30,LICI.NS,668.1373625679728,674.5504508040177,665.9833322323418,671.1725463867188,1061968,102.94057459919,37.370409041576764
2022-08-03 00:00:00+05:30,LICI.NS,670.6829625347793,673.6202601809171,662.8501688117454,664.1229858398438,951585,101.85935365641775,36.97789453451246
2022-08-04 00:00:00+05:30,LICI.NS,667.7456520039453,669.1653577907456,656.6818430355398,659.619140625,1036357,101.16857985046013,36.72712364281737
2022-08-05 00:00:00+05:30,LICI.NS,660.8919142689341,680.4249539092207,660.0107011461214,672.9837646484375,3867024,103.21836881111005,37.47125638354329
2022-08-08 00:00:00+05:30,LICI.NS,666.1301364122287,673.6202694163603,664.3188267427332,665.7874755859375,1215231,102.11464349477569,37.07057213730164
2022-08-10 00:00:00+05:30,LICI.NS,668.2352438607626,673.57134677096,666.5218201585556,668.3331298828125,1133206,102.50508127037003,37.21231235427686
2022-08-11 00:00:00+05:30,LICI.NS,671.1235458341164,675.3826033693643,667.0602603275686,668.382080078125,1055646,102.51258896903758,37.21503786626531
2022-08-12 00:00:00+05:30,LICI.NS,668.9695395316213,672.7390476105568,666.8155093038839,668.1373291015625,867471,102.47505047569977,37.201410306323076
2022-08-16 00:00:00+05:30,LICI.NS,678.5158288086627,691.8315556578257,676.8513480126473,683.0686645507812,4029367,104.76513259981309,38.03277642264929
2022-08-17 00:00:00+05:30,LICI.NS,687.3276445309764,689.2858429484436,682.4321484873085,683.3623046875,1443441,104.81016943059817,38.049126096185965
2022-08-18 00:00:00+05:30,LICI.NS,684.2924517135539,688.7962841095574,680.4739409468975,681.6978149414062,1010173,104.55487959224023,37.956448493396785
2022-08-19 00:00:00+05:30,LICI.NS,683.3134074598461,684.3414497459988,668.822690392156,671.6131591796875,1403378,103.00815324841834,37.394942047866785
2022-08-22 00:00:00+05:30,LICI.NS,670.585056995003,670.585056995003,660.8919511411442,661.1856689453125,1331779,101.40884493026266,36.81434682323566
2022-08-23 00:00:00+05:30,LICI.NS,660.4023863555544,664.6125008103747,656.2412149070576,657.0734252929688,1053329,100.77813271364552,36.585380027448146
2022-08-24 00:00:00+05:30,LICI.NS,659.0317190436581,668.7248260780094,657.9547337107208,662.1159057617188,1473399,101.55151928860718,36.866141746198146
2022-08-25 00:00:00+05:30,LICI.NS,665.7956901983758,670.0151645395168,664.3728281819035,665.1578369140625,865146,102.01807314632862,37.035514304791896
2022-08-26 00:00:00+05:30,LICI.NS,668.1507625646149,669.6226763668054,665.3540904050573,666.1390991210938,691903,102.16857348483033,37.09015028513885
2022-08-29 00:00:00+05:30,LICI.NS,657.4547744217576,662.312101524681,654.7072142086084,657.6019897460938,1400803,100.85920088130273,36.61481011949297
2022-08-30 00:00:00+05:30,LICI.NS,660.8892822265625,664.2746958734485,659.6136356053325,660.8892822265625,689256,101.3633868445648,36.79784422196896
2022-09-01 00:00:00+05:30,LICI.NS,660.3986121370601,664.1765000029066,655.5412849578848,656.1791381835938,1019021,100.64097211404813,36.535586758551986
2022-09-02 00:00:00+05:30,LICI.NS,658.436094774972,660.3005428452738,651.5671638309709,652.2050170898438,914138,100.0314443389331,36.314310528387736
2022-09-05 00:00:00+05:30,LICI.NS,653.5297230948321,656.6207660123459,646.8080074073184,647.44580078125,1467031,99.30150318730828,36.04932075619432
2022-09-06 00:00:00+05:30,LICI.NS,649.6045927833967,651.4199290933093,638.8105587643372,640.5768432617188,1984406,98.24798209535564,35.66686209697766
2022-09-07 00:00:00+05:30,LICI.NS,640.5768666361963,643.1282197964659,638.8105820743635,640.9203491210938,1236249,98.30066704311254,35.68598825841279
2022-09-08 00:00:00+05:30,LICI.NS,643.7169447266127,646.6607722177405,640.086212175757,641.607177734375,1138616,98.40600885496549,35.724230386101056
2022-09-09 00:00:00+05:30,LICI.NS,645.4832462357526,646.6607892416683,640.4297115116718,641.0675048828125,1220396,98.32323694521665,35.69418178634813
2022-09-12 00:00:00+05:30,LICI.NS,642.7356584464485,644.4528911216871,639.3992967204845,639.9880981445312,1161662,98.15768376449867,35.634081188448285
2022-09-13 00:00:00+05:30,LICI.NS,642.7357373065088,660.7912384641122,641.2638234042802,657.7001953125,4249316,100.87426308473927,36.62027813543987
2022-09-14 00:00:00+05:30,LICI.NS,652.2540606161559,665.3050172654649,649.8008710244691,651.0274658203125,2467127,99.85083831599886,36.24874531293499
2022-09-15 00:00:00+05:30,LICI.NS,652.5484311169325,663.9312068606893,647.7892672679717,660.006103515625,2899060,101.22792998705906,36.7486694607809
2022-09-16 00:00:00+05:30,LICI.NS,658.3379436423791,659.1229522865835,641.1165058187304,642.5393676757812,1723016,98.5489827723591,35.77613405767156
2022-09-19 00:00:00+05:30,LICI.NS,645.9738736999608,651.1255718616071,641.7543995650773,642.4903564453125,1004677,98.54146571247125,35.77340514728911
2022-09-20 00:00:00+05:30,LICI.NS,645.2379067379734,652.597475425333,643.2753550880109,644.0603637695312,927521,98.78226438182995,35.86082203616544
2022-09-21 00:00:00+05:30,LICI.NS,644.1094497699579,647.5439150203321,639.5955452197878,640.2333984375,920171,98.19530650881903,35.64773933393652
2022-09-22 00:00:00+05:30,LICI.NS,640.7731308916891,646.6607859994228,635.8667516352443,637.583984375,1270228,97.78895465874234,35.500221847160354
2022-09-23 00:00:00+05:30,LICI.NS,639.3993145503391,640.7240728721438,629.9790904261304,630.7640991210938,1212921,96.74295998789782,35.12049549672014
2022-09-26 00:00:00+05:30,LICI.NS,628.0164759594271,628.9977517031137,617.3205463963158,618.743408203125,1072834,94.89929573667563,34.45119199349248
2022-09-27 00:00:00+05:30,LICI.NS,620.1663398289637,625.6614606553283,616.2412364123247,617.0262451171875,1138955,94.63592716521282,34.35558157668082
2022-09-28 00:00:00+05:30,LICI.NS,615.9959298356475,615.9959298356475,608.6363607814582,609.8139038085938,845815,93.52973984794383,33.95400355281702
2022-09-29 00:00:00+05:30,LICI.NS,612.2180489279993,615.161876584536,606.4284972465465,607.949462890625,777577,93.24378265193636,33.850192811282014
2022-09-30 00:00:00+05:30,LICI.NS,608.6363826413725,614.6712534394879,605.4472359366817,610.0101928710938,873228,93.55984553237634,33.96493278792281
2022-10-03 00:00:00+05:30,LICI.NS,610.353546402358,613.2973737965816,607.655037957653,608.979736328125,820751,93.40180005032593,33.90755770201141
2022-10-04 00:00:00+05:30,LICI.NS,612.3160959690318,619.9700351901804,612.3160959690318,617.516845703125,776287,94.71117265385354,34.38289786765729
2022-10-06 00:00:00+05:30,LICI.NS,618.7434588225856,623.8951568984012,616.7318553619223,617.1243896484375,774273,94.65098000742907,34.361046194233715
2022-10-07 00:00:00+05:30,LICI.NS,617.2225039797463,618.2037798207316,612.3161247748199,612.8067626953125,644846,93.98876728455714,34.120643802634326
2022-10-10 00:00:00+05:30,LICI.NS,611.0404442106225,611.0404442106225,606.624703171527,607.80224609375,863600,93.22120338861197,33.841995884952674
2022-10-11 00:00:00+05:30,LICI.NS,609.0779336264674,614.229631852103,606.428476846247,607.900390625,775141,93.23625623082823,33.84746050250557
2022-10-12 00:00:00+05:30,LICI.NS,609.8628756762545,611.0404185490247,602.356092268123,604.1224365234375,700431,92.65681541770515,33.637106710659104
2022-10-13 00:00:00+05:30,LICI.NS,604.4658918647798,606.8700295495245,599.5595128723709,600.1482543945312,686400,92.04727828136983,33.41582708210085
2022-10-14 00:00:00+05:30,LICI.NS,606.0359790968184,607.4588411472206,600.5408579483402,601.3258666992188,617660,92.22789366552435,33.48139569594759
2022-10-17 00:00:00+05:30,LICI.NS,601.32577841553,602.0617352412405,596.6156667094456,597.3516235351562,772169,91.61834716796875,33.26011266899533
2022-10-18 00:00:00+05:30,LICI.NS,599.5595487665747,600.9333589236246,596.1250832662752,596.468505859375,696884,91.48289967168328,33.21094130620128
2022-10-19 00:00:00+05:30,LICI.NS,597.498867873326,599.5595231284587,594.1625061444873,595.6834716796875,637868,91.36249565639379,33.16723116256612
2022-10-20 00:00:00+05:30,LICI.NS,596.1741714503572,596.5667057741254,588.7655502547836,589.746826171875,1042196,90.4519672042753,32.83668297170796
2022-10-21 00:00:00+05:30,LICI.NS,589.8939826264333,589.8939826264333,576.9901816479554,578.167724609375,1854225,88.67603138180598,32.19196684907433
2022-10-24 00:00:00+05:30,LICI.NS,581.8966107374457,589.5505508057796,581.8966107374457,588.5692749023438,457731,90.27136118134108,32.771117756255215
2022-10-25 00:00:00+05:30,LICI.NS,588.7654930965348,589.7467689183622,583.172208933653,584.3988037109375,536666,89.63171836057325,32.538908892591174
2022-10-27 00:00:00+05:30,LICI.NS,585.3310277201383,586.6066743100495,583.859113987397,584.3988037109375,651827,89.63171836057325,32.538908892591174
2022-10-28 00:00:00+05:30,LICI.NS,584.8403709808783,586.2632328551853,580.1793109772556,581.6021728515625,737228,89.20278724717217,32.38319447948566
2022-10-31 00:00:00+05:30,LICI.NS,595.5363161604472,605.2509107948589,591.513049383013,592.6415405273438,2929385,90.89594179867235,32.99785860397237
2022-11-01 00:00:00+05:30,LICI.NS,597.5479485474887,597.5479485474887,592.6415692341704,593.8681640625,1013858,91.08407424271473,33.066156128201555
2022-11-02 00:00:00+05:30,LICI.NS,595.6344023846476,610.3535391816323,591.8074028605032,607.80224609375,1836761,93.22120338861197,33.841995884952674
2022-11-03 00:00:00+05:30,LICI.NS,607.4097335290933,617.222491744426,604.4659060644935,613.9352416992188,1604869,94.16184688638324,34.18347670931062
2022-11-04 00:00:00+05:30,LICI.NS,616.2412924195802,619.087016612208,614.5731113374305,616.2903442382812,662123,94.52305893225173,34.314607140216104
2022-11-07 00:00:00+05:30,LICI.NS,617.2225218907299,626.0540047158754,617.2225218907299,621.3929443359375,1044987,95.30566630919287,34.59871627705665
2022-11-09 00:00:00+05:30,LICI.NS,623.110163770099,625.7596205393975,618.3018881557306,619.4794311523438,626576,95.01218269207727,34.492173226745194
2022-11-10 00:00:00+05:30,LICI.NS,623.1101126955685,623.1101126955685,607.0171661430386,609.2250366210938,788898,93.43942279464629,33.92121584749965
2022-11-11 00:00:00+05:30,LICI.NS,614.2787183920401,621.7855030449765,613.3464943009986,615.9468994140625,979067,94.47038334571512,34.29548437717497
2022-11-14 00:00:00+05:30,LICI.NS,651.5181120169786,672.0758530349901,645.9738795123907,652.2050170898438,8854572,100.0314443389331,36.314310528387736
2022-11-15 00:00:00+05:30,LICI.NS,652.5484130346928,659.7117144624738,637.8292758985718,642.4412841796875,2112529,98.53393929136313,35.77067283851267
2022-11-16 00:00:00+05:30,LICI.NS,639.7917865953069,642.7356138342424,628.016477639565,630.6168823242188,1364241,96.72038072457343,35.1122985703908
2022-11-17 00:00:00+05:30,LICI.NS,627.0352090912762,637.0932856064336,625.6123472643267,631.7943725585938,1211174,96.9009773862874,35.17786038744954
2022-11-18 00:00:00+05:30,LICI.NS,630.9604211655173,633.9042489470049,624.7783948028592,626.8390502929688,750739,96.14095863389092,34.90195157533233
2022-11-21 00:00:00+05:30,LICI.NS,627.9183895482254,628.3108639210636,613.5917273624303,615.3089599609375,880089,94.37253987130944,34.25996436308115
2022-11-22 00:00:00+05:30,LICI.NS,613.2973278246292,621.9325422219365,612.3160521001098,614.0823364257812,996001,94.18440742726708,34.19166683885196
